1769686298275,010,1,2,0,0,CLOSED,269,S2,SECURE (TLS),parking/slots-sim-sec
1769686298777,001,1,2,1,1,OPEN,269,S2,SECURE (TLS),parking/slots-sim-sec
1769686299278,001,1,2,0,0,CLOSED,348,S2,SECURE (TLS),parking/slots-sim-sec
1769686299782,101,2,1,1,0,OPEN,348,S2,SECURE (TLS),parking/slots-sim-sec
1769686300285,101,2,1,0,0,CLOSED,257,S2,SECURE (TLS),parking/slots-sim-sec
1769686300788,111,3,0,1,0,CLOSED,257,S2,SECURE (TLS),parking/slots-sim-sec
1769686301290,111,3,0,0,0,CLOSED,249,S2,SECURE (TLS),parking/slots-sim-sec
1769686301792,111,3,0,0,0,CLOSED,249,S2,SECURE (TLS),parking/slots-sim-sec
1769686302304,111,3,0,0,0,CLOSED,267,S2,SECURE (TLS),parking/slots-sim-sec
1769686302797,111,3,0,0,0,CLOSED,267,S2,SECURE (TLS),parking/slots-sim-sec
1769686303300,111,3,0,0,0,CLOSED,281,S2,SECURE (TLS),parking/slots-sim-sec
1769686303802,111,3,0,0,0,CLOSED,281,S2,SECURE (TLS),parking/slots-sim-sec
1769686304305,101,2,1,0,1,CLOSED,264,S2,SECURE (TLS),parking/slots-sim-sec
1769686304807,101,2,1,0,0,CLOSED,264,S2,SECURE (TLS),parking/slots-sim-sec
1769686305309,101,2,1,0,0,CLOSED,268,S2,SECURE (TLS),parking/slots-sim-sec
1769686305812,001,1,2,0,1,CLOSED,268,S2,SECURE (TLS),parking/slots-sim-sec
1769686306314,101,2,1,1,0,OPEN,266,S2,SECURE (TLS),parking/slots-sim-sec
1769686306817,111,3,0,1,0,CLOSED,266,S2,SECURE (TLS),parking/slots-sim-sec
1769686307322,111,3,0,0,0,CLOSED,247,S2,SECURE (TLS),parking/slots-sim-sec
1769686307824,111,3,0,0,0,CLOSED,247,S2,SECURE (TLS),parking/slots-sim-sec
1769686308328,111,3,0,0,0,CLOSED,269,S2,SECURE (TLS),parking/slots-sim-sec
1769686308827,111,3,0,0,0,CLOSED,269,S2,SECURE (TLS),parking/slots-sim-sec
1769686309330,101,2,1,0,1,CLOSED,281,S2,SECURE (TLS),parking/slots-sim-sec
1769686309831,101,2,1,0,0,CLOSED,281,S2,SECURE (TLS),parking/slots-sim-sec
1769686310335,100,1,2,0,1,CLOSED,262,S2,SECURE (TLS),parking/slots-sim-sec
1769686310836,101,2,1,1,0,OPEN,262,S2,SECURE (TLS),parking/slots-sim-sec
1769686311339,111,3,0,1,0,CLOSED,267,S2,SECURE (TLS),parking/slots-sim-sec
1769686311841,101,2,1,0,1,CLOSED,267,S2,SECURE (TLS),parking/slots-sim-sec
1769686312353,101,2,1,0,0,CLOSED,269,S2,SECURE (TLS),parking/slots-sim-sec
1769686312846,101,2,1,0,0,CLOSED,269,S2,SECURE (TLS),parking/slots-sim-sec
1769686313349,111,3,0,1,0,CLOSED,266,S2,SECURE (TLS),parking/slots-sim-sec
1769686313852,101,2,1,0,1,CLOSED,266,S2,SECURE (TLS),parking/slots-sim-sec
1769686314354,111,3,0,1,0,CLOSED,283,S2,SECURE (TLS),parking/slots-sim-sec
1769686314857,111,3,0,0,0,CLOSED,283,S2,SECURE (TLS),parking/slots-sim-sec
1769686315358,111,3,0,0,0,CLOSED,261,S2,SECURE (TLS),parking/slots-sim-sec
1769686315862,111,3,0,0,0,CLOSED,261,S2,SECURE (TLS),parking/slots-sim-sec
1769686316366,111,3,0,0,0,CLOSED,258,S2,SECURE (TLS),parking/slots-sim-sec
1769686316868,111,3,0,0,0,CLOSED,258,S2,SECURE (TLS),parking/slots-sim-sec
1769686317372,011,2,1,0,1,CLOSED,258,S2,SECURE (TLS),parking/slots-sim-sec
1769686317874,011,2,1,1,1,OPEN,258,S2,SECURE (TLS),parking/slots-sim-sec
1769686318376,011,2,1,0,0,CLOSED,408,S2,SECURE (TLS),parking/slots-sim-sec
1769686318884,001,1,2,0,1,CLOSED,408,S2,SECURE (TLS),parking/slots-sim-sec
1769686319383,000,0,3,0,1,CLOSED,271,S2,SECURE (TLS),parking/slots-sim-sec
1769686319886,000,0,3,0,0,CLOSED,271,S2,SECURE (TLS),parking/slots-sim-sec
1769686320387,000,0,3,0,0,CLOSED,291,S2,SECURE (TLS),parking/slots-sim-sec
1769686320890,100,1,2,1,0,OPEN,291,S2,SECURE (TLS),parking/slots-sim-sec
1769686321393,101,2,1,1,0,OPEN,267,S2,SECURE (TLS),parking/slots-sim-sec
1769686321895,100,1,2,0,1,CLOSED,267,S2,SECURE (TLS),parking/slots-sim-sec
1769686322418,100,1,2,0,0,CLOSED,500,S2,SECURE (TLS),parking/slots-sim-sec
1769686322899,100,1,2,0,0,CLOSED,500,S2,SECURE (TLS),parking/slots-sim-sec
1769686323403,100,1,2,0,0,CLOSED,395,S2,SECURE (TLS),parking/slots-sim-sec
1769686323905,100,1,2,0,0,CLOSED,395,S2,SECURE (TLS),parking/slots-sim-sec
1769686324408,000,0,3,0,1,CLOSED,324,S2,SECURE (TLS),parking/slots-sim-sec
1769686324910,000,0,3,1,1,OPEN,324,S2,SECURE (TLS),parking/slots-sim-sec
1769686325413,000,0,3,0,0,CLOSED,269,S2,SECURE (TLS),parking/slots-sim-sec
1769686325915,001,1,2,1,0,OPEN,269,S2,SECURE (TLS),parking/slots-sim-sec
1769686326419,101,2,1,1,0,OPEN,268,S2,SECURE (TLS),parking/slots-sim-sec
1769686326923,101,2,1,0,0,CLOSED,268,S2,SECURE (TLS),parking/slots-sim-sec
1769686327426,100,1,2,0,1,CLOSED,363,S2,SECURE (TLS),parking/slots-sim-sec
1769686327925,101,2,1,1,0,OPEN,363,S2,SECURE (TLS),parking/slots-sim-sec
1769686328432,111,3,0,1,0,CLOSED,281,S2,SECURE (TLS),parking/slots-sim-sec
1769686328932,110,2,1,0,1,CLOSED,281,S2,SECURE (TLS),parking/slots-sim-sec
1769686329435,111,3,0,1,0,CLOSED,260,S2,SECURE (TLS),parking/slots-sim-sec
1769686329938,111,3,0,0,0,CLOSED,260,S2,SECURE (TLS),parking/slots-sim-sec
1769686330441,011,2,1,0,1,CLOSED,329,S2,SECURE (TLS),parking/slots-sim-sec
1769686330942,111,3,0,1,0,CLOSED,329,S2,SECURE (TLS),parking/slots-sim-sec
1769686331446,011,2,1,0,1,CLOSED,329,S2,SECURE (TLS),parking/slots-sim-sec
1769686331948,011,2,1,0,0,CLOSED,539,S2,SECURE (TLS),parking/slots-sim-sec
1769686332453,111,3,0,1,0,CLOSED,539,S2,SECURE (TLS),parking/slots-sim-sec
1769686332954,110,2,1,0,1,CLOSED,539,S2,SECURE (TLS),parking/slots-sim-sec
1769686333457,110,2,1,0,0,CLOSED,1149,S2,SECURE (TLS),parking/slots-sim-sec
1769686333964,010,1,2,0,1,CLOSED,716,S2,SECURE (TLS),parking/slots-sim-sec
1769686334463,001,1,2,1,1,OPEN,716,S2,SECURE (TLS),parking/slots-sim-sec
1769686334965,001,1,2,1,1,OPEN,777,S2,SECURE (TLS),parking/slots-sim-sec
1769686335470,001,1,2,1,1,OPEN,777,S2,SECURE (TLS),parking/slots-sim-sec
1769686335968,001,1,2,0,0,CLOSED,724,S2,SECURE (TLS),parking/slots-sim-sec
1769686336473,000,0,3,0,1,CLOSED,724,S2,SECURE (TLS),parking/slots-sim-sec
1769686336972,000,0,3,0,0,CLOSED,877,S2,SECURE (TLS),parking/slots-sim-sec
1769686337478,001,1,2,1,0,OPEN,877,S2,SECURE (TLS),parking/slots-sim-sec
1769686337980,010,1,2,1,1,OPEN,665,S2,SECURE (TLS),parking/slots-sim-sec
1769686338483,011,2,1,1,0,OPEN,665,S2,SECURE (TLS),parking/slots-sim-sec
1769686338985,111,3,0,1,0,CLOSED,705,S2,SECURE (TLS),parking/slots-sim-sec
1769686339488,111,3,0,0,0,CLOSED,705,S2,SECURE (TLS),parking/slots-sim-sec
1769686339989,011,2,1,0,1,CLOSED,886,S2,SECURE (TLS),parking/slots-sim-sec
1769686340500,001,1,2,0,1,CLOSED,886,S2,SECURE (TLS),parking/slots-sim-sec
1769686340995,001,1,2,0,0,CLOSED,650,S2,SECURE (TLS),parking/slots-sim-sec
1769686341498,001,1,2,0,0,CLOSED,650,S2,SECURE (TLS),parking/slots-sim-sec
1769686342000,001,1,2,0,0,CLOSED,626,S2,SECURE (TLS),parking/slots-sim-sec
1769686342506,010,1,2,1,1,OPEN,410,S2,SECURE (TLS),parking/slots-sim-sec
1769686343006,010,1,2,0,0,CLOSED,410,S2,SECURE (TLS),parking/slots-sim-sec
1769686343509,010,1,2,1,1,OPEN,328,S2,SECURE (TLS),parking/slots-sim-sec
1769686344010,110,2,1,1,0,OPEN,328,S2,SECURE (TLS),parking/slots-sim-sec
1769686344514,111,3,0,1,0,CLOSED,463,S2,SECURE (TLS),parking/slots-sim-sec
1769686345017,111,3,0,0,0,CLOSED,463,S2,SECURE (TLS),parking/slots-sim-sec
1769686345517,111,3,0,0,0,CLOSED,430,S2,SECURE (TLS),parking/slots-sim-sec
1769686346021,110,2,1,0,1,CLOSED,430,S2,SECURE (TLS),parking/slots-sim-sec
1769686346523,011,2,1,1,1,OPEN,255,S2,SECURE (TLS),parking/slots-sim-sec
1769686347026,111,3,0,1,0,CLOSED,255,S2,SECURE (TLS),parking/slots-sim-sec
1769686347536,111,3,0,0,0,CLOSED,259,S2,SECURE (TLS),parking/slots-sim-sec
1769686348034,111,3,0,0,0,CLOSED,259,S2,SECURE (TLS),parking/slots-sim-sec
1769686348536,110,2,1,0,1,CLOSED,269,S2,SECURE (TLS),parking/slots-sim-sec
1769686349038,111,3,0,1,0,CLOSED,269,S2,SECURE (TLS),parking/slots-sim-sec
1769686349540,110,2,1,0,1,CLOSED,285,S2,SECURE (TLS),parking/slots-sim-sec
1769686350042,110,2,1,0,0,CLOSED,285,S2,SECURE (TLS),parking/slots-sim-sec
1769686350546,111,3,0,1,0,CLOSED,263,S2,SECURE (TLS),parking/slots-sim-sec
1769686351049,111,3,0,0,0,CLOSED,263,S2,SECURE (TLS),parking/slots-sim-sec
1769686351548,111,3,0,0,0,CLOSED,244,S2,SECURE (TLS),parking/slots-sim-sec
1769686352051,101,2,1,0,1,CLOSED,244,S2,SECURE (TLS),parking/slots-sim-sec
1769686352554,110,2,1,1,1,OPEN,297,S2,SECURE (TLS),parking/slots-sim-sec
1769686353057,101,2,1,1,1,OPEN,297,S2,SECURE (TLS),parking/slots-sim-sec
1769686353560,111,3,0,1,0,CLOSED,298,S2,SECURE (TLS),parking/slots-sim-sec
1769686354064,101,2,1,0,1,CLOSED,298,S2,SECURE (TLS),parking/slots-sim-sec
1769686354572,101,2,1,0,0,CLOSED,277,S2,SECURE (TLS),parking/slots-sim-sec
1769686355069,101,2,1,0,0,CLOSED,277,S2,SECURE (TLS),parking/slots-sim-sec
1769686355574,100,1,2,0,1,CLOSED,253,S2,SECURE (TLS),parking/slots-sim-sec
1769686356077,110,2,1,1,0,OPEN,253,S2,SECURE (TLS),parking/slots-sim-sec
1769686356581,111,3,0,1,0,CLOSED,287,S2,SECURE (TLS),parking/slots-sim-sec
1769686357084,011,2,1,0,1,CLOSED,287,S2,SECURE (TLS),parking/slots-sim-sec
1769686357592,110,2,1,1,1,OPEN,471,S2,SECURE (TLS),parking/slots-sim-sec
1769686358095,111,3,0,1,0,CLOSED,471,S2,SECURE (TLS),parking/slots-sim-sec
1769686358595,111,3,0,0,0,CLOSED,263,S2,SECURE (TLS),parking/slots-sim-sec
1769686359100,111,3,0,0,0,CLOSED,263,S2,SECURE (TLS),parking/slots-sim-sec
1769686359608,011,2,1,0,1,CLOSED,472,S2,SECURE (TLS),parking/slots-sim-sec
1769686360104,011,2,1,0,0,CLOSED,472,S2,SECURE (TLS),parking/slots-sim-sec
1769686360606,111,3,0,1,0,CLOSED,283,S2,SECURE (TLS),parking/slots-sim-sec
1769686361110,111,3,0,0,0,CLOSED,283,S2,SECURE (TLS),parking/slots-sim-sec
1769686361613,110,2,1,0,1,CLOSED,268,S2,SECURE (TLS),parking/slots-sim-sec
1769686362115,111,3,0,1,0,CLOSED,268,S2,SECURE (TLS),parking/slots-sim-sec
1769686362619,111,3,0,0,0,CLOSED,265,S2,SECURE (TLS),parking/slots-sim-sec
1769686363119,110,2,1,0,1,CLOSED,265,S2,SECURE (TLS),parking/slots-sim-sec
1769686363624,101,2,1,1,1,OPEN,265,S2,SECURE (TLS),parking/slots-sim-sec
1769686364126,101,2,1,1,1,OPEN,265,S2,SECURE (TLS),parking/slots-sim-sec
1769686364626,101,2,1,0,0,CLOSED,273,S2,SECURE (TLS),parking/slots-sim-sec
1769686365131,101,2,1,0,0,CLOSED,273,S2,SECURE (TLS),parking/slots-sim-sec
1769686365634,101,2,1,0,0,CLOSED,273,S2,SECURE (TLS),parking/slots-sim-sec
1769686366136,101,2,1,0,0,CLOSED,273,S2,SECURE (TLS),parking/slots-sim-sec
1769686366638,101,2,1,0,0,CLOSED,258,S2,SECURE (TLS),parking/slots-sim-sec
1769686367140,111,3,0,1,0,CLOSED,258,S2,SECURE (TLS),parking/slots-sim-sec
1769686367643,110,2,1,0,1,CLOSED,251,S2,SECURE (TLS),parking/slots-sim-sec
1769686368146,110,2,1,1,1,OPEN,251,S2,SECURE (TLS),parking/slots-sim-sec
1769686368651,010,1,2,0,1,CLOSED,263,S2,SECURE (TLS),parking/slots-sim-sec
1769686369150,010,1,2,0,0,CLOSED,263,S2,SECURE (TLS),parking/slots-sim-sec
1769686369653,110,2,1,1,0,OPEN,267,S2,SECURE (TLS),parking/slots-sim-sec
1769686370155,110,2,1,1,1,OPEN,267,S2,SECURE (TLS),parking/slots-sim-sec
1769686370658,110,2,1,0,0,CLOSED,264,S2,SECURE (TLS),parking/slots-sim-sec
1769686371161,110,2,1,0,0,CLOSED,264,S2,SECURE (TLS),parking/slots-sim-sec
1769686371664,100,1,2,0,1,CLOSED,263,S2,SECURE (TLS),parking/slots-sim-sec
1769686372167,010,1,2,1,1,OPEN,263,S2,SECURE (TLS),parking/slots-sim-sec
1769686372669,110,2,1,1,0,OPEN,271,S2,SECURE (TLS),parking/slots-sim-sec
1769686373172,110,2,1,0,0,CLOSED,271,S2,SECURE (TLS),parking/slots-sim-sec
1769686373675,111,3,0,1,0,CLOSED,264,S2,SECURE (TLS),parking/slots-sim-sec
1769686374177,011,2,1,0,1,CLOSED,264,S2,SECURE (TLS),parking/slots-sim-sec
1769686374679,111,3,0,1,0,CLOSED,274,S2,SECURE (TLS),parking/slots-sim-sec
1769686375181,111,3,0,0,0,CLOSED,274,S2,SECURE (TLS),parking/slots-sim-sec
1769686375686,110,2,1,0,1,CLOSED,273,S2,SECURE (TLS),parking/slots-sim-sec
1769686376198,110,2,1,0,0,CLOSED,273,S2,SECURE (TLS),parking/slots-sim-sec
1769686376689,111,3,0,1,0,CLOSED,260,S2,SECURE (TLS),parking/slots-sim-sec
1769686377191,111,3,0,0,0,CLOSED,260,S2,SECURE (TLS),parking/slots-sim-sec
1769686377696,111,3,0,0,0,CLOSED,260,S2,SECURE (TLS),parking/slots-sim-sec
1769686378198,101,2,1,0,1,CLOSED,260,S2,SECURE (TLS),parking/slots-sim-sec
1769686378699,110,2,1,1,1,OPEN,518,S2,SECURE (TLS),parking/slots-sim-sec
1769686379202,110,2,1,0,0,CLOSED,245,S2,SECURE (TLS),parking/slots-sim-sec
1769686379704,111,3,0,1,0,CLOSED,245,S2,SECURE (TLS),parking/slots-sim-sec
1769686380206,101,2,1,0,1,CLOSED,264,S2,SECURE (TLS),parking/slots-sim-sec
1769686380708,001,1,2,0,1,CLOSED,264,S2,SECURE (TLS),parking/slots-sim-sec
1769686381233,101,2,1,1,0,OPEN,488,S2,SECURE (TLS),parking/slots-sim-sec
1769686381715,101,2,1,0,0,CLOSED,488,S2,SECURE (TLS),parking/slots-sim-sec
1769686382217,111,3,0,1,0,CLOSED,374,S2,SECURE (TLS),parking/slots-sim-sec
1769686382720,110,2,1,0,1,CLOSED,374,S2,SECURE (TLS),parking/slots-sim-sec
1769686383223,011,2,1,1,1,OPEN,255,S2,SECURE (TLS),parking/slots-sim-sec
1769686383724,011,2,1,0,0,CLOSED,255,S2,SECURE (TLS),parking/slots-sim-sec
1769686384227,011,2,1,0,0,CLOSED,259,S2,SECURE (TLS),parking/slots-sim-sec
1769686384731,011,2,1,1,1,OPEN,259,S2,SECURE (TLS),parking/slots-sim-sec
1769686385228,111,3,0,1,0,CLOSED,263,S2,SECURE (TLS),parking/slots-sim-sec
1769686385734,011,2,1,0,1,CLOSED,263,S2,SECURE (TLS),parking/slots-sim-sec
1769686386237,011,2,1,0,0,CLOSED,276,S2,SECURE (TLS),parking/slots-sim-sec
1769686386739,011,2,1,0,0,CLOSED,276,S2,SECURE (TLS),parking/slots-sim-sec
1769686387241,111,3,0,1,0,CLOSED,262,S2,SECURE (TLS),parking/slots-sim-sec
1769686387746,111,3,0,0,0,CLOSED,262,S2,SECURE (TLS),parking/slots-sim-sec
1769686388248,110,2,1,0,1,CLOSED,268,S2,SECURE (TLS),parking/slots-sim-sec
1769686388749,111,3,0,1,0,CLOSED,268,S2,SECURE (TLS),parking/slots-sim-sec
1769686389252,111,3,0,0,0,CLOSED,254,S2,SECURE (TLS),parking/slots-sim-sec
1769686389755,011,2,1,0,1,CLOSED,254,S2,SECURE (TLS),parking/slots-sim-sec
1769686390263,111,3,0,1,0,CLOSED,285,S2,SECURE (TLS),parking/slots-sim-sec
1769686390760,011,2,1,0,1,CLOSED,285,S2,SECURE (TLS),parking/slots-sim-sec
1769686391262,011,2,1,0,0,CLOSED,322,S2,SECURE (TLS),parking/slots-sim-sec
1769686391765,111,3,0,1,0,CLOSED,322,S2,SECURE (TLS),parking/slots-sim-sec
1769686392270,111,3,0,0,0,CLOSED,362,S2,SECURE (TLS),parking/slots-sim-sec
1769686392771,111,3,0,0,0,CLOSED,362,S2,SECURE (TLS),parking/slots-sim-sec
1769686393271,111,3,0,0,0,CLOSED,272,S2,SECURE (TLS),parking/slots-sim-sec
1769686393775,111,3,0,0,0,CLOSED,272,S2,SECURE (TLS),parking/slots-sim-sec
1769686394278,111,3,0,0,0,CLOSED,274,S2,SECURE (TLS),parking/slots-sim-sec
1769686394780,011,2,1,0,1,CLOSED,274,S2,SECURE (TLS),parking/slots-sim-sec
1769686395279,011,2,1,0,0,CLOSED,274,S2,SECURE (TLS),parking/slots-sim-sec
1769686395785,111,3,0,1,0,CLOSED,516,S2,SECURE (TLS),parking/slots-sim-sec
1769686396288,111,3,0,0,0,CLOSED,338,S2,SECURE (TLS),parking/slots-sim-sec
1769686396790,111,3,0,0,0,CLOSED,338,S2,SECURE (TLS),parking/slots-sim-sec
1769686397293,101,2,1,0,1,CLOSED,284,S2,SECURE (TLS),parking/slots-sim-sec
1769686397797,101,2,1,0,0,CLOSED,284,S2,SECURE (TLS),parking/slots-sim-sec
1769686398299,101,2,1,0,0,CLOSED,333,S2,SECURE (TLS),parking/slots-sim-sec
1769686398800,101,2,1,0,0,CLOSED,333,S2,SECURE (TLS),parking/slots-sim-sec
1769686399303,101,2,1,0,0,CLOSED,254,S2,SECURE (TLS),parking/slots-sim-sec
1769686399805,001,1,2,0,1,CLOSED,254,S2,SECURE (TLS),parking/slots-sim-sec
1769686400306,011,2,1,1,0,OPEN,270,S2,SECURE (TLS),parking/slots-sim-sec
1769686400810,011,2,1,0,0,CLOSED,270,S2,SECURE (TLS),parking/slots-sim-sec
1769686401311,101,2,1,1,1,OPEN,274,S2,SECURE (TLS),parking/slots-sim-sec
1769686401814,111,3,0,1,0,CLOSED,274,S2,SECURE (TLS),parking/slots-sim-sec
1769686402317,111,3,0,0,0,CLOSED,263,S2,SECURE (TLS),parking/slots-sim-sec
1769686402821,110,2,1,0,1,CLOSED,263,S2,SECURE (TLS),parking/slots-sim-sec
1769686403322,111,3,0,1,0,CLOSED,265,S2,SECURE (TLS),parking/slots-sim-sec
1769686403824,111,3,0,0,0,CLOSED,265,S2,SECURE (TLS),parking/slots-sim-sec
1769686404329,111,3,0,0,0,CLOSED,278,S2,SECURE (TLS),parking/slots-sim-sec
1769686404829,110,2,1,0,1,CLOSED,278,S2,SECURE (TLS),parking/slots-sim-sec
1769686405332,101,2,1,1,1,OPEN,274,S2,SECURE (TLS),parking/slots-sim-sec
1769686405834,101,2,1,0,0,CLOSED,274,S2,SECURE (TLS),parking/slots-sim-sec
1769686406344,110,2,1,1,1,OPEN,273,S2,SECURE (TLS),parking/slots-sim-sec
1769686406843,110,2,1,0,0,CLOSED,273,S2,SECURE (TLS),parking/slots-sim-sec
1769686407346,111,3,0,1,0,CLOSED,265,S2,SECURE (TLS),parking/slots-sim-sec
1769686407854,111,3,0,0,0,CLOSED,265,S2,SECURE (TLS),parking/slots-sim-sec
1769686408347,111,3,0,0,0,CLOSED,269,S2,SECURE (TLS),parking/slots-sim-sec
1769686408850,101,2,1,0,1,CLOSED,269,S2,SECURE (TLS),parking/slots-sim-sec
1769686409352,111,3,0,1,0,CLOSED,269,S2,SECURE (TLS),parking/slots-sim-sec
1769686409855,111,3,0,0,0,CLOSED,343,S2,SECURE (TLS),parking/slots-sim-sec
1769686410357,111,3,0,0,0,CLOSED,343,S2,SECURE (TLS),parking/slots-sim-sec
1769686410860,111,3,0,0,0,CLOSED,257,S2,SECURE (TLS),parking/slots-sim-sec
1769686411359,111,3,0,0,0,CLOSED,257,S2,SECURE (TLS),parking/slots-sim-sec
1769686411865,111,3,0,0,0,CLOSED,268,S2,SECURE (TLS),parking/slots-sim-sec
1769686412367,111,3,0,0,0,CLOSED,268,S2,SECURE (TLS),parking/slots-sim-sec
1769686412871,011,2,1,0,1,CLOSED,259,S2,SECURE (TLS),parking/slots-sim-sec
1769686413375,011,2,1,0,0,CLOSED,259,S2,SECURE (TLS),parking/slots-sim-sec
1769686413875,001,1,2,0,1,CLOSED,269,S2,SECURE (TLS),parking/slots-sim-sec
1769686414378,001,1,2,0,0,CLOSED,269,S2,SECURE (TLS),parking/slots-sim-sec
1769686414880,001,1,2,1,1,OPEN,272,S2,SECURE (TLS),parking/slots-sim-sec
1769686415383,001,1,2,0,0,CLOSED,272,S2,SECURE (TLS),parking/slots-sim-sec
1769686415885,001,1,2,0,0,CLOSED,266,S2,SECURE (TLS),parking/slots-sim-sec
1769686416388,000,0,3,0,1,CLOSED,266,S2,SECURE (TLS),parking/slots-sim-sec
1769686416890,000,0,3,1,1,OPEN,285,S2,SECURE (TLS),parking/slots-sim-sec
1769686417397,000,0,3,1,1,OPEN,285,S2,SECURE (TLS),parking/slots-sim-sec
1769686417896,100,1,2,1,0,OPEN,266,S2,SECURE (TLS),parking/slots-sim-sec
1769686418398,100,1,2,0,0,CLOSED,266,S2,SECURE (TLS),parking/slots-sim-sec
1769686418898,010,1,2,1,1,OPEN,266,S2,SECURE (TLS),parking/slots-sim-sec
1769686419403,000,0,3,0,1,CLOSED,277,S2,SECURE (TLS),parking/slots-sim-sec
1769686419905,000,0,3,1,1,OPEN,277,S2,SECURE (TLS),parking/slots-sim-sec
1769686420408,000,0,3,0,0,CLOSED,257,S2,SECURE (TLS),parking/slots-sim-sec
1769686420909,000,0,3,0,0,CLOSED,257,S2,SECURE (TLS),parking/slots-sim-sec
1769686421412,000,0,3,0,0,CLOSED,275,S2,SECURE (TLS),parking/slots-sim-sec
1769686421913,000,0,3,0,0,CLOSED,275,S2,SECURE (TLS),parking/slots-sim-sec
1769686422417,000,0,3,0,0,CLOSED,269,S2,SECURE (TLS),parking/slots-sim-sec
1769686422931,000,0,3,0,0,CLOSED,269,S2,SECURE (TLS),parking/slots-sim-sec
1769686423422,010,1,2,1,0,OPEN,253,S2,SECURE (TLS),parking/slots-sim-sec
1769686423924,010,1,2,0,0,CLOSED,253,S2,SECURE (TLS),parking/slots-sim-sec
1769686424427,000,0,3,0,1,CLOSED,253,S2,SECURE (TLS),parking/slots-sim-sec
1769686424929,000,0,3,0,0,CLOSED,274,S2,SECURE (TLS),parking/slots-sim-sec
1769686425432,000,0,3,0,0,CLOSED,274,S2,SECURE (TLS),parking/slots-sim-sec
1769686425934,000,0,3,0,0,CLOSED,271,S2,SECURE (TLS),parking/slots-sim-sec
1769686426437,100,1,2,1,0,OPEN,271,S2,SECURE (TLS),parking/slots-sim-sec
1769686426940,101,2,1,1,0,OPEN,256,S2,SECURE (TLS),parking/slots-sim-sec
1769686427442,101,2,1,0,0,CLOSED,256,S2,SECURE (TLS),parking/slots-sim-sec
1769686427945,101,2,1,0,0,CLOSED,241,S2,SECURE (TLS),parking/slots-sim-sec
1769686428454,100,1,2,0,1,CLOSED,241,S2,SECURE (TLS),parking/slots-sim-sec
1769686428949,110,2,1,1,0,OPEN,277,S2,SECURE (TLS),parking/slots-sim-sec
1769686429450,010,1,2,0,1,CLOSED,277,S2,SECURE (TLS),parking/slots-sim-sec
1769686429955,011,2,1,1,0,OPEN,277,S2,SECURE (TLS),parking/slots-sim-sec
1769686430457,011,2,1,0,0,CLOSED,293,S2,SECURE (TLS),parking/slots-sim-sec
1769686430959,110,2,1,1,1,OPEN,293,S2,SECURE (TLS),parking/slots-sim-sec
1769686431460,011,2,1,1,1,OPEN,264,S2,SECURE (TLS),parking/slots-sim-sec
1769686431965,011,2,1,0,0,CLOSED,264,S2,SECURE (TLS),parking/slots-sim-sec
1769686432467,011,2,1,0,0,CLOSED,328,S2,SECURE (TLS),parking/slots-sim-sec
1769686432975,010,1,2,0,1,CLOSED,328,S2,SECURE (TLS),parking/slots-sim-sec
1769686433472,011,2,1,1,0,OPEN,242,S2,SECURE (TLS),parking/slots-sim-sec
1769686433974,010,1,2,0,1,CLOSED,242,S2,SECURE (TLS),parking/slots-sim-sec
1769686434477,001,1,2,1,1,OPEN,242,S2,SECURE (TLS),parking/slots-sim-sec
1769686434978,001,1,2,0,0,CLOSED,265,S2,SECURE (TLS),parking/slots-sim-sec
1769686435482,001,1,2,0,0,CLOSED,265,S2,SECURE (TLS),parking/slots-sim-sec
1769686435984,010,1,2,1,1,OPEN,274,S2,SECURE (TLS),parking/slots-sim-sec
1769686436487,010,1,2,0,0,CLOSED,274,S2,SECURE (TLS),parking/slots-sim-sec
1769686436990,010,1,2,1,1,OPEN,262,S2,SECURE (TLS),parking/slots-sim-sec
1769686437492,010,1,2,0,0,CLOSED,262,S2,SECURE (TLS),parking/slots-sim-sec
1769686437996,110,2,1,1,0,OPEN,323,S2,SECURE (TLS),parking/slots-sim-sec
1769686438497,110,2,1,0,0,CLOSED,323,S2,SECURE (TLS),parking/slots-sim-sec
1769686438998,111,3,0,1,0,CLOSED,424,S2,SECURE (TLS),parking/slots-sim-sec
1769686439502,111,3,0,0,0,CLOSED,424,S2,SECURE (TLS),parking/slots-sim-sec
1769686440007,111,3,0,0,0,CLOSED,273,S2,SECURE (TLS),parking/slots-sim-sec
1769686440507,111,3,0,0,0,CLOSED,273,S2,SECURE (TLS),parking/slots-sim-sec
1769686441010,111,3,0,0,0,CLOSED,278,S2,SECURE (TLS),parking/slots-sim-sec
1769686441512,111,3,0,0,0,CLOSED,278,S2,SECURE (TLS),parking/slots-sim-sec
1769686442014,111,3,0,0,0,CLOSED,345,S2,SECURE (TLS),parking/slots-sim-sec
1769686442517,101,2,1,0,1,CLOSED,345,S2,SECURE (TLS),parking/slots-sim-sec
1769686443009,101,2,1,0,0,CLOSED,448,S2,SECURE (TLS),parking/slots-sim-sec
1769686443519,101,2,1,0,0,CLOSED,448,S2,SECURE (TLS),parking/slots-sim-sec
1769686444025,101,2,1,0,0,CLOSED,264,S2,SECURE (TLS),parking/slots-sim-sec
1769686444528,101,2,1,0,0,CLOSED,264,S2,SECURE (TLS),parking/slots-sim-sec
